Date,Close,Open,High,Low,Change
1992-04-14,142.06,141.69,142.06,141.69,0.0003
1992-04-15,141.27,140.91,141.27,140.91,-0.005600000000000001
1992-04-16,141.08,140.69,141.08,140.69,-0.0013
1992-04-17,140.68,140.29,140.68,140.29,-0.0028000000000000004
1992-04-20,141.08,140.71,141.08,140.71,0.0028000000000000004
1992-04-21,141.31,140.94,141.31,140.94,0.0016
1992-04-22,141.34,140.96,141.34,140.96,0.0002
1992-04-23,141.13,140.76,141.13,140.76,-0.0015
1992-04-24,141.25,140.86,141.25,140.86,0.0009
1992-04-27,141.34,140.95,141.34,140.95,0.0006
1992-04-28,141.33,140.97,141.33,140.97,-0.0001
1992-04-29,141.33,140.97,141.33,140.97,0.0
1992-04-30,141.17,140.75,141.17,140.75,-0.0011
1992-05-01,141.34,140.95,141.34,140.95,0.0012
1992-05-04,141.81,141.44,141.81,141.44,0.0033
1992-05-05,141.81,141.44,141.81,141.44,0.0
1992-05-06,141.59,141.22,141.59,141.22,-0.0016
1992-05-07,141.76,141.4,141.76,141.4,0.0012
1992-05-08,141.78,141.42,141.78,141.42,0.0001
1992-05-11,141.75,141.35,141.75,141.35,-0.0002
1992-05-12,141.79,141.41,141.79,141.41,0.0003
1992-05-13,142.31,141.93,142.31,141.93,0.0037
1992-05-14,142.4,142.03,142.4,142.03,0.0006
1992-05-15,142.59,142.19,142.59,142.19,0.0013
1992-05-18,142.44,142.03,142.44,142.03,-0.0011
1992-05-19,142.26,141.9,142.26,141.9,-0.0013
1992-05-20,142.57,142.21,142.57,142.21,0.0022
1992-05-21,142.59,142.22,142.59,142.22,0.0001
1992-05-22,142.81,142.44,142.81,142.44,0.0015
1992-05-25,142.95,142.59,142.95,142.59,0.001
1992-05-26,142.58,142.14,142.58,142.14,-0.0026
1992-05-27,142.72,142.35,142.72,142.35,0.001
1992-05-28,142.66,142.28,142.66,142.28,-0.0004
1992-05-29,142.78,142.33,142.78,142.33,0.0008
1992-06-01,143.24,142.86,143.24,142.86,0.0032
1992-06-02,143.46,143.09,143.46,143.09,0.0015
1992-06-03,143.57,143.18,143.57,143.18,0.0008
1992-06-04,143.55,143.18,143.55,143.18,-0.0001
1992-06-05,143.62,143.22,143.62,143.22,0.0005
1992-06-08,143.56,143.16,143.56,143.16,-0.0004
1992-06-09,143.86,143.46,143.86,143.46,0.0021
1992-06-10,143.97,143.6,143.97,143.6,0.0008
1992-06-11,144.03,143.64,144.03,143.64,0.0004
1992-06-12,143.98,143.58,143.98,143.58,-0.0003
1992-06-15,144.14,143.76,144.14,143.76,0.0011
1992-06-16,144.4,144.03,144.4,144.03,0.0018
1992-06-17,144.48,144.1,144.48,144.1,0.0006
1992-06-18,144.56,144.18,144.56,144.18,0.0006
1992-06-19,144.53,144.16,144.53,144.16,-0.0002
1992-06-22,144.59,144.21,144.59,144.21,0.0004
1992-06-23,144.53,144.1,144.53,144.1,-0.0004
1992-06-24,144.56,144.19,144.56,144.19,0.0002
1992-06-25,144.66,144.27,144.66,144.27,0.0007000000000000001
1992-06-26,144.63,144.23,144.63,144.23,-0.0002
1992-06-29,144.69,144.31,144.69,144.31,0.0004
1992-06-30,144.58,144.18,144.58,144.18,-0.0008
1992-07-01,144.16,143.74,144.16,143.74,-0.0029
1992-07-02,143.9,143.5,143.9,143.5,-0.0018
1992-07-03,143.84,143.45,143.84,143.45,-0.0004
1992-07-06,144.06,143.69,144.06,143.69,0.0015
1992-07-07,143.93,143.56,143.93,143.56,-0.0009
1992-07-08,143.97,143.6,143.97,143.6,0.0003
1992-07-09,144.33,143.95,144.33,143.95,0.0025
1992-07-10,144.05,143.67,144.05,143.67,-0.0019
1992-07-13,144.28,143.89,144.28,143.89,0.0016
1992-07-14,144.28,143.89,144.28,143.89,0.0
1992-07-15,144.22,143.82,144.22,143.82,-0.0004
1992-07-16,144.01,143.64,144.01,143.64,-0.0015
1992-07-17,144.28,143.9,144.28,143.9,0.0019
1992-07-20,144.76,144.39,144.76,144.39,0.0033
1992-07-21,144.85,144.48,144.85,144.48,0.0006
1992-07-22,144.88,144.5,144.88,144.5,0.0002
1992-07-23,145.12,144.73,145.12,144.73,0.0017000000000000001
1992-07-24,145.25,144.88,145.25,144.88,0.0009
1992-07-27,145.6,145.23,145.6,145.23,0.0024
1992-07-28,145.23,144.86,145.23,144.86,-0.0025
1992-07-29,145.32,144.93,145.32,144.93,0.0006
1992-07-30,145.2,144.75,145.2,144.75,-0.0008
1992-07-31,145.21,144.84,145.21,144.84,0.0001
1992-08-03,145.57,145.17,145.57,145.17,0.0025
1992-08-04,145.21,144.82,145.21,144.82,-0.0025
1992-08-05,145.21,144.83,145.21,144.83,0.0
1992-08-06,144.72,144.34,144.72,144.34,-0.0034000000000000002
1992-08-07,144.95,144.56,144.95,144.56,0.0016
1992-08-10,144.98,144.61,144.98,144.61,0.0002
1992-08-11,145.02,144.63,145.02,144.63,0.0003
1992-08-12,144.98,144.59,144.98,144.59,-0.0003
1992-08-13,145.13,144.74,145.13,144.74,0.001
1992-08-14,145.27,144.9,145.27,144.9,0.001
1992-08-17,145.47,145.1,145.47,145.1,0.0014000000000000002
1992-08-18,145.4,145.01,145.4,145.01,-0.0005
1992-08-19,145.27,144.9,145.27,144.9,-0.0009
1992-08-20,145.3,144.92,145.3,144.92,0.0002
1992-08-21,145.6,145.18,145.6,145.18,0.0021
1992-08-24,145.98,145.59,145.98,145.59,0.0026
1992-08-25,145.72,145.35,145.72,145.35,-0.0018
1992-08-26,145.49,145.09,145.49,145.09,-0.0016
1992-08-27,145.62,145.24,145.62,145.24,0.0009
1992-08-28,145.67,145.3,145.67,145.3,0.0003
1992-08-31,145.32,144.95,145.32,144.95,-0.0024
1992-09-01,145.22,144.84,145.22,144.84,-0.0007000000000000001
1992-09-02,145.5,145.13,145.5,145.13,0.0019
1992-09-03,144.6,144.2,144.6,144.2,-0.0062
1992-09-04,143.65,143.28,143.65,143.28,-0.0066
1992-09-07,143.59,143.22,143.59,143.22,-0.0004
1992-09-08,143.53,143.15,143.53,143.15,-0.0004
1992-09-09,143.5,143.12,143.5,143.12,-0.0002
1992-09-10,142.62,142.24,142.62,142.24,-0.0060999999999999995
1992-09-11,142.51,142.13,142.51,142.13,-0.0008
1992-09-14,142.64,142.28,142.64,142.28,0.0009
1992-09-15,142.55,142.15,142.55,142.15,-0.0006
1992-09-16,142.12,141.75,142.12,141.75,-0.003
